kernel_size1,kernel_size2,cnn_internal,cnn_out,hidden_size,num_layers,dropout,learning_rate,weight_decay,accuracy,precision,recall,f1,c11,c12,c21,c22,method,config_num,val_loss,train_loss
9,13,32,128,64,1,0.2,0.0001,0.0001,0.9768115942028984,1.0,0.9304347826086956,0.963963963963964,0.6666666666666666,0.0,0.0231884057971014,0.3101449275362319,grid-search,337,"[0.20378688044655016, 0.11688979927641459, 0.14545378615506566, 0.16309719210347304, 0.11184712700868168, 0.12183473174436352, 0.09306073810857458, 0.09847552969287603, 0.07599464713488348, 0.07432133966507629, 0.07612019746552388, 0.0609910221119674, 0.055008495980217, 0.06320690808113283, 0.057489797072962694, 0.07999592729865047, 0.06196663937328431, 0.05148846027366698, 0.048749499899060585, 0.04829834378921451, 0.04867132816565199, 0.04677588739118969, 0.04737389241181051, 0.04561606368038039, 0.04566401650215714, 0.045741812367804155, 0.04470494750719995, 0.04479465764150238, 0.04429328502737917, 0.04382327280249088, 0.04479852008845251, 0.043680563693693004, 0.044141848966365874, 0.04298273206446678, 0.043164099424104325, 0.04241714429465505, 0.04348864323961047, 0.04500050066286722, 0.04355378187028691, 0.044031527867609374, 0.04322119943949824]","[0.41101907773286495, 0.1596480417004051, 0.1132472580203811, 0.09353886484811817, 0.08145650702844202, 0.07064237175693147, 0.068953477188954, 0.06244290293627847, 0.060311954904471735, 0.0545808921028526, 0.048727746489595644, 0.04914311564080938, 0.048067376012400735, 0.043116962505193535, 0.03865782026466485, 0.039626106213434376, 0.03955072400027635, 0.02874403112869722, 0.029580869584031843, 0.027675003240227324, 0.02731901221733623, 0.02694719414093446, 0.025905566684454435, 0.025562563011781572, 0.026008899752301466, 0.025407776054156495, 0.02576095560739065, 0.024649027853564275, 0.025416170157194228, 0.02607571766192881, 0.024731602860380297, 0.02402410552023962, 0.023777010110806213, 0.02420931664456523, 0.024335777333602125, 0.024688880723308677, 0.024847938634019028, 0.022190321189890182, 0.022889829911946435, 0.02127014974408475, 0.022161926214242778]"
9,13,32,128,128,2,0.5,0.001,0.0001,0.989855072463768,0.9955555555555556,0.9739130434782608,0.9846153846153848,0.6652173913043479,0.0014492753623188,0.008695652173913,0.3246376811594202,grid-search,350,"[0.10440685323033577, 0.09277776087849186, 0.07331543203774625, 0.06294357017106496, 0.08897343640161964, 0.05970773048242196, 0.06289574040550715, 0.05426480054992657, 0.05594583224685779, 0.05515983482809343, 0.06814630842433335, 0.05129999140552126, 0.042167913201503836, 0.0628028089571998, 0.05882842172361098, 0.05717501587321003, 0.055862458147972714, 0.047647373310144014]","[0.3051731864688918, 0.09722025022538698, 0.07962527949654798, 0.06239818946835983, 0.0584245095607529, 0.05004551149383923, 0.048985798686580415, 0.0475743845393146, 0.04080971813044399, 0.04182001983745546, 0.03965394266436449, 0.035430567004607984, 0.039713870393490266, 0.031105964983812316, 0.03561163160051556, 0.030156629818999425, 0.03191719471559688, 0.02059949113934061]"
9,13,64,64,64,2,0.2,0.001,0.0001,0.991304347826087,0.995575221238938,0.9782608695652174,0.986842105263158,0.6652173913043479,0.0014492753623188,0.0072463768115942,0.3260869565217391,grid-search,356,"[0.16931562257023194, 0.106180700703333, 0.08033325012701635, 0.05215737853461924, 0.05778062778811615, 0.05717677927205864, 0.04455883477408534, 0.0437260242679025, 0.045727793542960755, 0.07839319606379529, 0.05826838882654929, 0.0742071289419889, 0.05053925084529254]","[0.24841217066951735, 0.0790316081471055, 0.06098167065207044, 0.04705103331520819, 0.0457913529496038, 0.03782629241562206, 0.034693632829897215, 0.0337433828700389, 0.03310214588404242, 0.02759951339844759, 0.02586839518622391, 0.027288482685267616, 0.01429486727614092]"
9,13,64,64,64,1,0.2,0.0001,0.0001,0.982608695652174,0.9954545454545456,0.9521739130434784,0.9733333333333334,0.6652173913043479,0.0014492753623188,0.0159420289855072,0.3173913043478261,grid-search,353,"[0.23290372458405983, 0.1702671903782548, 0.1601903433433901, 0.1168670717996951, 0.10880997716091, 0.10194598208778562, 0.08882906908790271, 0.17638252752546507, 0.11952584098952894, 0.08006235212833883, 0.07348180925682521, 0.0743986018306504, 0.06409824993879272, 0.0641840270583112, 0.05812837219146343, 0.06917034716864762, 0.06989808194190025, 0.045425599676001675, 0.07296467189623329, 0.0663207549831639, 0.05921590462094173, 0.05582915202196604, 0.05064203019122569]","[0.39506500902414127, 0.16765689934407801, 0.12241486053589094, 0.10383662917822796, 0.0896728229992349, 0.07673591094116043, 0.06779137510334533, 0.06386283889878541, 0.057715426336998416, 0.05718217531504802, 0.05298106477972684, 0.04629923428001348, 0.044111444577107535, 0.04504324075644131, 0.03895607242271868, 0.04201993064625161, 0.03366608473582968, 0.033002108892297224, 0.0342122120761671, 0.03269225827228327, 0.031107524234118358, 0.030560944505037026, 0.021046545993541305]"
9,13,32,128,128,2,0.5,0.0001,0.0001,0.9536231884057972,0.995,0.8652173913043478,0.9255813953488372,0.6652173913043479,0.0014492753623188,0.044927536231884,0.2884057971014492,grid-search,351,"[0.3015318644256928, 0.2636318289889739, 0.3141012732536556, 0.2538779739660617, 0.17072587879374623, 0.14539985861987448, 0.14938316088862336, 0.13203399289900866, 0.1366519264351481, 0.18281916306109336, 0.10286021047534469, 0.14906560819602022, 0.14348141310246995, 0.10405596357304603, 0.11157965400996499, 0.09609871397827728, 0.10184559306631294, 0.10736177874899183, 0.10083982285085277, 0.1038162285859028, 0.09235059732619004, 0.09985944001863782, 0.09559068911058159, 0.09643136188372946, 0.09445551118383613, 0.09551034033752213]","[0.47813128943457023, 0.1980245998895139, 0.14457912116746516, 0.12767824044644122, 0.11127124761084192, 0.10227792050634314, 0.09516505830182914, 0.08942607995681771, 0.08482691819134695, 0.08058944766832467, 0.07843072108019107, 0.07226322689759974, 0.07057997327827156, 0.07200640033222858, 0.06569873968826294, 0.055193597102372316, 0.05363858986904808, 0.05281489628166463, 0.052252680292440346, 0.05124081415765671, 0.05465655233877585, 0.04987244646661949, 0.05043322489923172, 0.049629554961460313, 0.050065344044828396, 0.050518902687384216]"
9,13,64,64,64,2,0.5,0.001,0.0001,0.981159420289855,0.9954337899543378,0.9478260869565216,0.9710467706013364,0.6652173913043479,0.0014492753623188,0.017391304347826,0.3159420289855073,grid-search,358,"[0.1158461454205024, 0.11490587268967946, 0.059334943314285904, 0.10278995394130619, 0.06444789342080745, 0.060617777439825334, 0.060498295551112205, 0.04463410939803371, 0.04357036735969954, 0.04489932825470952, 0.04610729610990697, 0.041105478919164926, 0.041554706820021145, 0.04790421231565489, 0.0495878194480424, 0.04266640580839848, 0.042588684859742314]","[0.2515099911558393, 0.09348788981457658, 0.07243382075198736, 0.06013679759378551, 0.05143960968665564, 0.0500751612950664, 0.04522724960828016, 0.02734499518010125, 0.027378964917644272, 0.025744829142479973, 0.025037564680133073, 0.025443716485010794, 0.025089782508171322, 0.02270074773677104, 0.022548267165036936, 0.02221776853084042, 0.020662929504995094]"
9,13,64,64,64,1,0.5,0.001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,354,"[0.08715497437291421, 0.07474858908412549, 0.08861405657640156, 0.08612859274562186, 0.059874787575935416, 0.06652380861730005, 0.06771030169516169, 0.06889971925202423, 0.060821353979871415, 0.05208811267500725, 0.048847511543732625, 0.048030187711283825, 0.04511004128177704, 0.046368530375147175, 0.05145168336942637, 0.0486672560216856, 0.04444061364241255, 0.050535520521710474, 0.04618330232794202, 0.04555481473205593, 0.04440174002863783, 0.044044998983363025, 0.04477247875519634, 0.05731899531728674, 0.04669643111908674, 0.04946339050916439, 0.04794024770634655]","[0.2731463062993594, 0.09622103825638892, 0.07170185588237425, 0.0593144615972721, 0.056104442102686766, 0.048676637865642795, 0.047668054404934275, 0.04105465421614434, 0.03924260800053353, 0.0283483030333101, 0.025496740771383263, 0.025134574607124562, 0.02619331120561248, 0.023886045991227883, 0.02387680284257505, 0.021930203584600492, 0.022957629970757187, 0.02411903866670017, 0.020360538621939907, 0.022514030765059465, 0.021066320727090658, 0.02019549386484773, 0.021123407579053538, 0.020705610806592296, 0.019320448977539758, 0.019216684796638697, 0.017565815130518258]"
9,13,64,64,64,1,0.5,0.0001,0.0001,0.982608695652174,0.9954545454545456,0.9521739130434784,0.9733333333333334,0.6652173913043479,0.0014492753623188,0.0159420289855072,0.3173913043478261,grid-search,355,"[0.2547993999070082, 0.1805526919495792, 0.12788217578035516, 0.10291217383928597, 0.11163371476607445, 0.15635942582351467, 0.09638185045705774, 0.12430474772237432, 0.09319604115071109, 0.08247515495615797, 0.0985861040968209, 0.10211754225504895, 0.08463310186589997, 0.06710296655103612, 0.07394612696654616, 0.07506787216511722, 0.060209522574531056, 0.06458240993267211, 0.08903551652791719, 0.07100130364713737, 0.0646455579426868, 0.06614609996755369]","[0.4742221710590744, 0.1805241038918642, 0.13617449376952687, 0.11756087225512601, 0.10220811051457483, 0.09061487625034428, 0.08432280360399377, 0.08001274064544735, 0.07459122911677696, 0.0724888038419426, 0.06677806404753171, 0.06335054365205763, 0.05915826776254107, 0.056111022014910736, 0.05287623585555641, 0.05304253291653463, 0.050838407229668134, 0.048223850938436376, 0.04704829013730647, 0.04543948091850325, 0.0454448634215001, 0.040703038869794816]"
9,13,64,64,128,1,0.5,0.001,0.0001,0.9855072463768116,0.986725663716814,0.9695652173913044,0.9780701754385964,0.6623188405797101,0.0043478260869565,0.0101449275362318,0.3231884057971014,grid-search,362,"[0.09285404783888505, 0.13699238954517895, 0.06792074737724108, 0.06044506343702475, 0.0793222721087006, 0.045994980998026826, 0.06678829643687305, 0.0618252557499382, 0.04772495119071279, 0.04270719402307012, 0.04897896423100088, 0.04002662429597993, 0.07252486687353574, 0.04303920112430112, 0.04458648337122913, 0.05499164828767952, 0.05954171535790337]","[0.31225724791109216, 0.09822185010661517, 0.07677938041658643, 0.06522006189535252, 0.058123696570347466, 0.055061036139561204, 0.0484380487772509, 0.04890077147918323, 0.040531674478308174, 0.04248021322282033, 0.03876387618110082, 0.042080107681397895, 0.03620766178741369, 0.03787640586913193, 0.03522249454281815, 0.0333943631426576, 0.022670277555909325]"
9,13,64,64,128,2,0.2,0.001,0.0001,0.982608695652174,0.9739130434782608,0.9739130434782608,0.9739130434782608,0.6579710144927536,0.008695652173913,0.008695652173913,0.3246376811594202,grid-search,364,"[0.11027576773164746, 0.09978630886269876, 0.07101172032670523, 0.06567394150531469, 0.05976337888307917, 0.04896452963853685, 0.05502046469131855, 0.08059725003728929, 0.049322595148204036, 0.04962408028054947, 0.06136324719521396]","[0.27246266610745806, 0.0848527567656052, 0.07190934720519611, 0.058615501041602236, 0.045099721386577585, 0.044760433669676115, 0.039590354188859284, 0.037401488939681975, 0.032929113328464155, 0.03354602202328973, 0.017020964856544054]"
9,13,64,64,64,2,0.5,0.0001,0.0001,0.9797101449275364,0.990909090909091,0.9478260869565216,0.9688888888888888,0.663768115942029,0.0028985507246376,0.017391304347826,0.3159420289855073,grid-search,359,"[0.25846688630871284, 0.11467257537282048, 0.10690577249400891, 0.09405388936806375, 0.07522009466535962, 0.0919912911993332, 0.08153555584617724, 0.0871129858558281, 0.061445869523315474, 0.06953634235124366, 0.08792729895018662, 0.0729427798039232, 0.056538164406680524, 0.0673996057265844, 0.05990010644950999, 0.06725337987882085, 0.06012216347899551, 0.05071102890920324, 0.05161395437122943, 0.05291341250174297, 0.053128623604350604, 0.052032992510925025, 0.052364649707809664]","[0.4715820143710038, 0.17209777507263138, 0.118758137703959, 0.10695131032001595, 0.09140597753484096, 0.08441172020263223, 0.07730508068619345, 0.07252749474451105, 0.06749787620107159, 0.06922270326264736, 0.06534788949207532, 0.0592069681354731, 0.0556665162468179, 0.05153343454501163, 0.04975357891108663, 0.04998844533915153, 0.04697139720290005, 0.040734238699243225, 0.042295407506140976, 0.03986134694777751, 0.039603170927684436, 0.03757456864954484, 0.037815473431500754]"
9,13,64,64,128,1,0.2,0.001,0.0001,0.982608695652174,1.0,0.9478260869565216,0.9732142857142856,0.6666666666666666,0.0,0.017391304347826,0.3159420289855073,grid-search,360,"[0.08372681806437098, 0.0759249060259511, 0.05320921490858428, 0.05822577933950248, 0.05175587579679604, 0.0696521590042931, 0.05113357808948375, 0.07581552407622766, 0.07810289181622629, 0.03925275713621746, 0.049076814049980245, 0.04968206758106438, 0.04755898746691692, 0.07182172637504454, 0.03819845349771173, 0.04986777336643382, 0.03918753778942538, 0.03616939696971363, 0.0370137541042193, 0.037561902011545426, 0.04486755810257119, 0.04348601957248414, 0.04265647644793857]","[0.25559109802653485, 0.08254766273756486, 0.06238259622554515, 0.0576873426351468, 0.05352419738138499, 0.0409782434496121, 0.03963368047913575, 0.03170917392162664, 0.03501471288516194, 0.029013852029325597, 0.02952505090369366, 0.027871065225625852, 0.02492198011675914, 0.02767796766157086, 0.015757367591983273, 0.01117389919354058, 0.0118242827736355, 0.011077724711496654, 0.011715933915854149, 0.010125960013283475, 0.010190498209304247, 0.008517442237874954, 0.008296221077360218]"
9,13,64,64,128,1,0.2,0.0001,0.0001,0.9840579710144928,0.9910313901345292,0.9608695652173912,0.9757174392935982,0.663768115942029,0.0028985507246376,0.0130434782608695,0.3202898550724637,grid-search,361,"[0.22601855090126777, 0.12369805321288414, 0.1442121401703797, 0.09972552666201806, 0.11532994641217953, 0.07352840074767861, 0.1306982767172695, 0.11737928826523085, 0.07155014770045781, 0.13934799077851961, 0.06605960288120863, 0.06106096261124222, 0.06426466105338664, 0.08902044676897976, 0.07118646802532916, 0.057646263434808366, 0.060557793546393394, 0.05404055193484498, 0.07022610619046296, 0.09156552413211709, 0.06762586530758433, 0.0626705057737313, 0.06235365327358103]","[0.41058459875516984, 0.13673326186223053, 0.10633341081771314, 0.09193070302947155, 0.08127909754349323, 0.0721719243602389, 0.06926897366410183, 0.0647836699239346, 0.05516193187156061, 0.05255937828932426, 0.052435971552959496, 0.04738127278582588, 0.04315790403530915, 0.04358427987158633, 0.03753943378706026, 0.03688079096771521, 0.038501801540645066, 0.033783942665386826, 0.03115989789993316, 0.03068753217649158, 0.0347862925696063, 0.03017020220455666, 0.020489743181458738]"
9,13,64,64,64,2,0.2,0.0001,0.0001,0.9797101449275364,0.9954128440366972,0.9434782608695652,0.96875,0.6652173913043479,0.0014492753623188,0.0188405797101449,0.3144927536231884,grid-search,357,"[0.2544097387446807, 0.15058994269332823, 0.13886188416598508, 0.10160072874994232, 0.10337163064067657, 0.10568424281425393, 0.07644732909736773, 0.0769520088021333, 0.0708465318267162, 0.06822652121086438, 0.058019306000250466, 0.07026467684548922, 0.09020419575972483, 0.057346030979459055, 0.0560161412293569, 0.05744896397794573, 0.05157528126848121, 0.04891244521236214, 0.04851699839547599, 0.047827588032725125, 0.04476520993585627, 0.05501130729867444, 0.037505462960465454, 0.04390498638438144, 0.039061160507770136, 0.044348862063205347, 0.04413847158437607, 0.04581577000872363]","[0.4133398685800402, 0.13593770150174878, 0.09862337880584068, 0.09143131510906019, 0.07757877929352137, 0.0696600891900935, 0.06695897972914329, 0.06165381144494045, 0.05520664009121614, 0.050102779385365705, 0.04800417977726044, 0.043856244554071486, 0.044365284928062465, 0.04152732104308885, 0.03760912791317663, 0.03895349569115512, 0.035617407364043174, 0.033514182598369906, 0.0323506891280359, 0.02922008636003164, 0.0306275781741581, 0.02747329082823949, 0.027474576871004262, 0.02809783974939101, 0.025699775222380452, 0.0245593712694771, 0.022807926122799183, 0.016753180858957325]"
9,13,64,64,128,1,0.5,0.0001,0.0001,0.9768115942028984,0.981981981981982,0.9478260869565216,0.9646017699115044,0.6608695652173913,0.0057971014492753,0.017391304347826,0.3159420289855073,grid-search,363,"[0.29548045080632734, 0.19808530346609843, 0.111470962026849, 0.12654693367389533, 0.10542895145809804, 0.118155770866463, 0.10725348910842186, 0.09247005893550335, 0.07423914365548019, 0.08146188304258081, 0.06371606420427083, 0.06906838301167739, 0.11130082319514492, 0.0753879131307491, 0.06942666535271713, 0.06793576958201204]","[0.4756150404726596, 0.21317044646466934, 0.13679772320258626, 0.11261999850639288, 0.10115030339052043, 0.09274849352253736, 0.0828313137074139, 0.0783691621522609, 0.07874958129372987, 0.07263844048602071, 0.06586653831350543, 0.06055961253303777, 0.06487880672322813, 0.057800444846706295, 0.06111419653873446, 0.04625345970271155]"
9,13,64,64,128,2,0.2,0.0001,0.0001,0.9768115942028984,0.9953703703703703,0.9347826086956522,0.9641255605381166,0.6652173913043479,0.0014492753623188,0.0217391304347826,0.3115942028985507,grid-search,365,"[0.24158378222431892, 0.1518967414441972, 0.1251051727658472, 0.16080364261347896, 0.15527842223095015, 0.10090594604993477, 0.08777760816081308, 0.08554349570141102, 0.1019198550329281, 0.22036498003170635, 0.06733303564639452, 0.07711689089624904, 0.08933295432376699, 0.10226477404984717, 0.08016241058701268, 0.07427832590698157]","[0.37534861125076485, 0.14353900349172027, 0.10974702675823785, 0.09465120094223255, 0.079862444425472, 0.078173979741175, 0.07080330994167046, 0.06350084732471978, 0.06024555811726666, 0.056013203887088914, 0.05541694225700523, 0.050695785921753236, 0.046198698657798035, 0.045533488266683936, 0.04674404945174166, 0.03196499665596333]"
9,13,64,64,128,2,0.5,0.001,0.0001,0.9855072463768116,0.9954954954954957,0.9608695652173912,0.9778761061946902,0.6652173913043479,0.0014492753623188,0.0130434782608695,0.3202898550724637,grid-search,366,"[0.09516638714390305, 0.08057911667781763, 0.1061918136338369, 0.0553080824126179, 0.06096743376334556, 0.05403649918167876, 0.04610419752955353, 0.05401912638439964, 0.0523065688810162, 0.08467099400317799, 0.04429221802722448, 0.048869011285625256, 0.037614227194959916, 0.0405987461824388, 0.03475587339721059, 0.03814226507361477, 0.04214846283997385, 0.05179057117754546, 0.04108276798013741, 0.04106228023197335]","[0.32936272799423405, 0.11785165451338368, 0.07786903209546979, 0.07268430733893183, 0.05573343512103173, 0.049410624720334646, 0.04702236233788426, 0.04699544671558741, 0.043598489525912124, 0.041891781636494624, 0.03567358982108042, 0.03883339082552227, 0.03706438740590257, 0.03397826825975196, 0.0340394535976549, 0.032418920791219295, 0.033699094266873876, 0.029599581404382708, 0.03193561957505153, 0.019260375986193953]"
