mean,std,min,max,rms,zero_crossing,Sample Entropy,Spectral Entropy,Permutation Entropy,SVD Entropy,LZiv Complexity,label
-0.38975021214585637,7.653600962753109,-32.98819498,26.269793648037805,7.663518312428246,26,0.25015209819780937,0.4221914647239226,0.5126288169697938,0.2573595955532088,5.0390625,0
-0.591152756662667,10.480714402787306,-47.25072121,23.349085722133744,10.497372812971024,30,0.253077055780942,0.44269211845979045,0.5012960113014903,0.2564042506180455,5.068359375,0
-1.390267882572629,7.377503841756987,-18.03815838,21.146430872585537,7.507356906425328,24,0.261417799153293,0.4114821478494488,0.5097597579218127,0.238450720943583,4.82421875,0
-1.440327537841179,9.665373953892576,-51.01805166,24.09483546519821,9.772103002161236,31,0.21611653433905,0.40874826745687826,0.5037207063893779,0.23177492931989763,5.048828125,0
0.8649528685530424,10.069404041131863,-27.46653182,32.07409663253784,10.106485106523476,33,0.24851299945452274,0.42115064499028987,0.49322135975255044,0.24891993856180047,4.462890625,0
-2.216443605777282,6.424834354682073,-29.0044808,12.36988619677533,6.7964048395231735,25,0.22240613494060993,0.38835124582150743,0.49919089476298134,0.23028728439572546,5.126953125,0
1.2148335571625755,8.686767455170122,-21.47493669,28.616247597966723,8.771302605189899,39,0.2771644840832796,0.41091482731238616,0.5013875190430271,0.24252407492058223,4.716796875,0
-1.8416184207944748,10.200730497753678,-35.26891868,34.99251672744625,10.365638479882055,29,0.19127022205128333,0.37981484375284763,0.49535262380171824,0.22436104305444396,5.0390625,0
-0.21322674722872548,12.610607505820479,-29.32861623,33.38540145879747,12.612410051674878,22,0.24765707223278516,0.3845167591973936,0.48288211940028786,0.2186222576885187,5.1171875,0
2.383729538185812,11.478865800872008,-31.64488131,61.30499166840649,11.723759063783618,33,0.22002288553285013,0.41062388406852085,0.49080451153989474,0.24354748973133736,5.078125,0
-3.092217802843623,16.294185007945163,-56.24507871,35.521522580616086,16.585001537936858,24,0.25266994754963745,0.4065123874517255,0.5013242045368707,0.21464826945280174,5.087890625,0
-0.07854366698325571,7.287732461103348,-29.89796288,22.9800590842182,7.288155701701401,27,0.22901721904813258,0.4292222560613012,0.5023540091483913,0.23668028215325956,4.6484375,0
-0.10108324448001998,8.103310689531195,-19.59044617,25.533054438914945,8.103941137087876,31,0.30072894089970686,0.42206449306196636,0.49449393425949706,0.24288031194890328,5.01953125,0
-1.847841640605806,9.276055049171704,-29.25972985,27.19125945831514,9.458314649239611,21,0.25030384268442657,0.42320414809915885,0.5000217752600233,0.2343884433874711,5.029296875,0
0.7348259747459559,7.499461476278665,-17.99851314,39.59731767653968,7.535376012340002,23,0.20390533867384322,0.4431742551094861,0.5105944713450724,0.24919719812332533,5.185546875,0
-1.2724598186676217,11.376202984207103,-43.99444876,38.77739389635475,11.447145859471094,31,0.20241576970980205,0.4258589261758564,0.49573129783923586,0.24219505004769748,5.0390625,0
-0.052441117253376024,8.724409631591108,-19.00184349,36.19427489,8.724567238011206,29,0.2279573602385737,0.3865540392805821,0.48439249443369364,0.21824066757288818,5.166015625,0
-1.5099572065251192,10.474132264939666,-34.09258493,37.98110151988468,10.582410758848255,28,0.23436572877839373,0.4010272141371387,0.4792329163051454,0.2387943754298091,5.048828125,0
-0.4299708459603342,8.465967086336244,-31.00039708,30.0,8.476878767288373,33,0.2755043920094978,0.4414449055948918,0.5159318937219589,0.26147465036579975,5.009765625,0
-0.31891457732802453,9.666813328275643,-40.02746021,45.00624322134068,9.672072499281626,30,0.19909493692776953,0.4242463634830282,0.5105648082507817,0.237359646135389,4.833984375,0
-1.4839293415573405,11.945406713401349,-52.64226996,40.11352976,12.037225088836248,30,0.21779660006616738,0.39719302975510107,0.5073685229519118,0.236275564870063,5.05859375,0
0.5689855022821204,9.980043868020475,-35.0055947,38.979187601682646,9.996250302459433,32,0.24290637126890247,0.42347928602613655,0.4989398347717593,0.24378889513106788,4.921875,0
-0.12403638598158828,11.198898938726877,-32.38088151,43.74871306921386,11.19958581666596,26,0.18831782549694168,0.40532266519420007,0.512554719071602,0.2334799956218675,5.68359375,0
0.025334953109354588,9.026324247939302,-31.63136229,23.01954405809345,9.026359802754708,30,0.28524776578690497,0.41646159275016265,0.491767093783204,0.23816954909211663,5.009765625,0
-1.0382060946526697,9.839015033570611,-26.35889475,26.532765304650116,9.893638801058103,33,0.33502639026894593,0.4452652055948258,0.5039932183215671,0.27627091722041275,4.833984375,0
-0.2947722948493239,9.624283530408341,-27.12650998,45.1562132,9.628796611181482,29,0.2200868598261608,0.37895839400082254,0.4895489764238887,0.2218433231333951,5.087890625,0
-1.573985621965198,11.22564900351745,-32.99193023,36.25199338425999,11.335458803609384,33,0.2655591305785864,0.4335274521540569,0.5011286860239951,0.24541030151810642,4.94140625,0
-0.6102392488381809,9.798982960293655,-34.97965182,28.009671114886377,9.817966133418265,28,0.2885862208321609,0.38312214210646584,0.49115566853595866,0.23804107365119864,5.09765625,0
-1.3119127567554916,8.297993068832836,-25.9965796,24.34337637104029,8.401059698141395,28,0.3060176366182714,0.41779077003989923,0.49372233873229715,0.24942736383291553,5.126953125,0
0.5102906107738621,13.649240470990735,-44.84638873,51.91719246522997,13.658776004546503,32,0.25640303162369393,0.4017841893908282,0.5023336175172671,0.2559060906926246,5.068359375,0
0.039640049508075204,11.893333134882493,-26.12243314,59.177536432516526,11.893399194125237,30,0.24705218245096822,0.4033574360320161,0.49431155345555605,0.2457280727873292,5.09765625,0
-1.5977380604926115,10.879303685046809,-28.39695095,29.09493353328955,10.995999980966705,29,0.3399003843655427,0.44783594538603017,0.5012299534951843,0.2675318234443674,5.0390625,0
-0.5810362272521075,9.72420912689706,-32.97980189,34.49766223033767,9.741552558037524,29,0.2603576864715308,0.4161736038695984,0.5100958722286236,0.24354580246687887,4.892578125,0
-0.05743601021139044,12.579498609749457,-31.10371272,48.00072648034662,12.579629730956215,25,0.20163901265175826,0.38442319190394675,0.5025724971972604,0.22826376920542724,5.05859375,0
-0.2773716809601563,8.034627084177849,-24.65910032,19.84388514436392,8.039413376061894,33,0.2942745123955014,0.4322666505291092,0.5002887298793535,0.26017298450855614,5.1171875,0
-1.851812488864105,8.765188766767814,-31.99363544,32.39120789583973,8.95866862937712,29,0.2057641288774271,0.3948989771619263,0.5099433431902594,0.23341746619984,5.361328125,0
0.41989491251714983,14.782051289331392,-47.58395824,51.93642641962592,14.788013796922888,26,0.18935516610678552,0.4245425266931144,0.5002112452603593,0.24054729879322087,5.009765625,0
-0.18241366959451766,12.064847056997566,-33.48769146,47.20358625892789,12.06622597399857,36,0.275636279291862,0.4332695910358782,0.5004591447153623,0.2795314455107758,5.224609375,0
-0.07767515661105584,9.232197012250772,-22.07234569,32.95451838633882,9.232523766715504,28,0.2839983155305794,0.4109330264809606,0.4957345937444455,0.25205017357095233,4.775390625,0
-0.9071144528633841,10.017959904813065,-30.11871566,27.04631070791522,10.058945137788346,30,0.29221111245947795,0.38169891720771537,0.48460341360550563,0.23928622945371641,4.90234375,0
-2.257801755405915,6.710686026594562,-18.00321385,25.3352357159234,7.080323136287323,26,0.24095817079807277,0.42534194463579217,0.49592240160326445,0.2295852120313917,5.078125,0
-1.1738185310114932,11.54728068482723,-65.07539098,28.112017013179116,11.606788580737138,31,0.2037712845430004,0.44153203242124384,0.5058667932027926,0.24757148641933654,5.01953125,0
0.44931504661675414,9.958032440423922,-29.99372815,33.117542982652765,9.968164028327958,33,0.26938036094339834,0.41794523831935365,0.4979539616726479,0.23105563511387006,5.7421875,0
-0.3222633462309832,11.8565853186179,-36.96181646,44.04491906083325,11.860964087374581,22,0.2248535309727358,0.38588960930805344,0.49895641603473023,0.22711403545734146,5.517578125,0
-0.5132329813772802,10.801627731809129,-32.6242553,41.46152642665786,10.813813839241059,33,0.15416891151874668,0.3812438616543846,0.5043792287021155,0.21332058447826305,5.009765625,0
-2.296968188389612,9.953862920061747,-30.36541812,31.964372936983253,10.215451526479582,27,0.2640712109749326,0.40862447333038787,0.49255430760996827,0.22905724164162652,5.009765625,0
0.32746425222966735,9.946159708018733,-27.42471985,47.019067794736046,9.951548913305086,28,0.2334804579430063,0.4132192265235841,0.4941333943360987,0.24973425857463696,5.029296875,0
0.2969705311567741,9.445972565206736,-22.26939527,39.96496206559894,9.450639618513334,30,0.2412068288925778,0.4248410255472005,0.502215507158096,0.24248471566417376,5.478515625,0
-1.9999592448488006,8.560107318323814,-25.0,25.03486157522078,8.79063560172284,29,0.2980404557554348,0.40528649266669775,0.5018970445435883,0.242973193728986,5.068359375,0
-0.2617617931851798,9.736433742955771,-26.01790926,37.043935960847215,9.739951810319148,33,0.2213970260897538,0.40914797048451673,0.5051761221688027,0.2389953400656246,5.09765625,0
-0.35464992454297417,11.676713196312699,-28.98579264,58.00000000000001,11.682097741327174,28,0.24510205437561303,0.41219511725263885,0.5015931560890151,0.2447969683312452,4.66796875,0
0.6949408181514996,8.806041479027696,-23.0139074,32.19083688412174,8.833420021208624,26,0.23765965825024302,0.41737960937619273,0.4874919101908208,0.2439564460501985,5.244140625,0
-1.1496968573422395,9.707482341022686,-33.97093168,35.38901263713038,9.775326913461765,31,0.23150794769935493,0.4282939360909726,0.4909837607180015,0.25690865491346593,5.0390625,0
-1.498505098818646,9.386771377338743,-29.86967343,41.32294495545021,9.505629617316854,32,0.25730563342775437,0.4446522328842721,0.5064970747171056,0.27048578735260503,5.048828125,0
1.966487094309601,11.244110198590459,-26.28124956,27.427323746208263,11.414774883900787,24,0.30421982505021483,0.40358779898414093,0.5086666286229757,0.24068830291906207,5.576171875,0
-2.175517609971407,12.343182693836944,-45.05905526,65.11644502192871,12.533436714833309,27,0.21149427731052817,0.43104783864940294,0.5065832467100104,0.23591409371451727,5.0390625,0
-0.09720467851130687,6.7669194318131,-21.39968526,17.70294239479618,6.76761755318474,28,0.29842631171148065,0.4315280869336393,0.5034317408637681,0.245447108432058,5.01953125,0
-0.5946021551973918,10.643510992140213,-22.50589454,43.08021386589001,10.66010684574854,35,0.31307522070293703,0.4380825008524969,0.5104879638314086,0.26886332806332575,4.951171875,0
1.2908475463447302,11.11506969940274,-21.01446075,39.02234604315653,11.189774877560547,29,0.26443126706663833,0.42864246924728916,0.5065161005015903,0.2634592715186336,4.921875,0
-0.8244263097783084,10.460127961462907,-28.99171354,31.99645261784497,10.492566688395783,27,0.24962020526035647,0.3855429983606023,0.49623504521047496,0.22841358830143713,5.09765625,0
-1.248784221339766,10.080369848560109,-37.00250808,28.15828498104723,10.15742675657703,34,0.3440745713067923,0.4302847315379091,0.5046019759537301,0.25831970591095,6.435546875,0
0.6128443331630555,10.430902734918963,-29.1928173,38.00779839650562,10.448890373720548,27,0.29412462631428843,0.42573890447683804,0.4972048941143562,0.24889382724110234,5.283203125,0
-0.45279776561687846,9.707501189594822,-27.35838529,30.10509422858753,9.718055626643249,33,0.29295486368113544,0.42055032523790764,0.5038006453894068,0.25110929506310625,5.029296875,0
-2.865999854242115,10.402252549635646,-40.42373526,22.59760211601737,10.789847694519008,37,0.29308324671921765,0.41124064025750623,0.4983200715883849,0.24453370163740626,5.8203125,0
0.5828601412922418,10.313573359221698,-29.0106788,34.91434667412018,10.330030076449669,38,0.29389129912499595,0.43392232472864073,0.4990974524300606,0.27261184809487493,5.078125,0
0.2695046051380285,14.412570020551838,-58.0210588,38.47949223358092,14.415089570637434,23,0.13589364067054607,0.38241390306281814,0.49383803654807124,0.20564263134655758,5.458984375,0
-1.1300415367798033,11.942390507591455,-38.07382683,44.02637072024673,11.995736113747174,32,0.2536415557893076,0.4172057855531617,0.5023341599078452,0.232589332027877,5.400390625,0
0.0628091561939659,11.913760297402543,-34.51873328,31.14381359372755,11.913925860692055,24,0.21366741199284794,0.3956052044887686,0.4827104490175758,0.21794404564280664,4.150390625,0
0.7978868461960171,8.69785095740628,-29.0,31.27118157576612,8.734370881556723,26,0.22614694860856324,0.3966857861041709,0.48901138741935113,0.2470201477863174,5.3515625,0
-0.1674712992077701,10.470575871854159,-34.38499634,37.03757229024846,10.471915093444599,31,0.25379197796295017,0.4040636562803165,0.5097739839073554,0.23848200355472549,4.58984375,0
-1.406438053894743,10.121746440658486,-20.44726862,41.79439644226006,10.218993052567653,27,0.26386857725042223,0.3903315156423552,0.5019473313612459,0.22713977696002927,5.17578125,0
-2.193120076738936,11.688336172172402,-31.67833268,36.22281542099213,11.892307519767101,25,0.19911709038330658,0.42600475039447544,0.5038708918106223,0.23241440814412392,5.01953125,0
-0.7664992405098445,11.490989338628653,-41.0,30.053358248188445,11.516525390332777,25,0.2998645164798988,0.411325238837078,0.5084149084623488,0.24080690539518615,5.673828125,0
-0.5762455381924665,6.919995933087835,-16.06437787,23.770017898277462,6.943947194084853,29,0.2764368189657023,0.4157267191861192,0.49391812528593876,0.22716266930480705,5.087890625,0
-0.5079512457668236,8.902770276680902,-32.45191843,20.30118252109964,8.917249187245416,29,0.2678021915559247,0.3925216832073755,0.5099538677484691,0.25344971363772484,6.07421875,0
-1.3821997355464326,13.197893662140176,-57.43504212,37.135468443893856,13.27007434892904,30,0.19833517866152361,0.4222412821238107,0.4970000423579234,0.23553718757270303,5.322265625,0
-0.5153126941524266,9.397399105535456,-25.98761315,26.128123364212044,9.411517259266606,20,0.22318731228371042,0.362727602970243,0.46937836899151986,0.20940449243938297,5.517578125,0
-1.1474814343950954,9.190405391863582,-34.20533692,35.04484017341933,9.26176359604782,33,0.2615878263640944,0.3878816058066074,0.4930728255027417,0.25269111444348075,5.01953125,0
-0.5387491937504082,10.962262533177508,-44.98640834,28.06146044695522,10.975493179810831,27,0.24670732574275558,0.4062382293539602,0.49918150561712704,0.24870308842118144,5.625,0
-1.2030551006957142,10.569204776062595,-37.0,34.70522630173118,10.637454167875617,22,0.24517040692440456,0.4094137056966905,0.4996561108644065,0.2313903590550113,5.01953125,0
0.1486426893408901,13.015026196423896,-45.14570695,42.99764575099447,13.01587498183256,26,0.19532730653398223,0.40251337370026763,0.485076582808797,0.23315611823812443,5.09765625,0
-0.5177985551751789,10.023130547961857,-26.01490917,39.99451564146564,10.03649646665746,33,0.2611373709294521,0.41756130742553216,0.505666801959221,0.24526126569102766,5.5859375,0
0.7323474177208382,12.0167312817702,-32.19192898,56.021490690386536,12.03902668152691,35,0.24329570544135434,0.4164061292217811,0.5145515080538032,0.25151181839720044,5.1953125,0
-0.8001193263958533,11.383744711425008,-36.72261223,45.049410809168826,11.411828713723711,38,0.3321000030096904,0.42525413768629766,0.5067982955964101,0.28015493640265365,4.78515625,0
1.0924166740061243,10.641574402409475,-38.5623382,39.07501357357804,10.697498770818491,25,0.27098395740134246,0.42006717873668065,0.5004382560105666,0.23791455942726844,5.869140625,0
-2.5391224177321954,14.790234580076865,-48.06346683,54.81639430759715,15.006604598840193,25,0.16808040900312443,0.395261666040623,0.4866441288158627,0.2004261098921953,5.380859375,0
-0.522106394903582,12.563052298420507,-35.04729004,40.06061926724987,12.573896696746319,27,0.23228034419109286,0.40312019246300856,0.49825912431976715,0.23004151817384377,5.91796875,0
-0.9410106247883473,12.0519419998531,-43.7490441,42.74434913,12.088623038369079,29,0.26354022510240593,0.41653709462926247,0.504340549823518,0.2587775603679035,5.126953125,0
0.06571835328361042,13.167877211379595,-29.3224804,52.94389287448683,13.168041204215926,24,0.18590897073291834,0.40251963837580956,0.5030055130089204,0.23525930474170606,5.05859375,0
-3.063015138674173,11.577501057955661,-66.23579372,23.14339770989772,11.975833686500144,36,0.2138998982276479,0.4179422055404529,0.49985701498977325,0.24953163139570106,5.13671875,0
0.20538590666126266,12.209446764314295,-45.83098668,30.20856801005949,12.211174131150528,28,0.3157000657656281,0.40202597158084113,0.5032577558358393,0.239673629311417,5.537109375,0
-0.9100280026689073,11.425099478982258,-35.57409616,48.0,11.461284791430767,35,0.32392525172987113,0.4309364233616527,0.5004302818066976,0.2787627783061561,5.048828125,0
-2.358874986940183,18.026019923317882,-54.39151494,60.05826315046837,18.179705318840163,37,0.2975225900376828,0.43377134107284915,0.506672926013672,0.2714109497845721,5.09765625,0
1.487413966748699,11.254358130463071,-36.0354284,38.93662254693428,11.352223449051703,23,0.22383104127128162,0.40382276607409273,0.48844227585172023,0.2308889508171721,5.05859375,0
-2.289511702778587,17.2414322709948,-45.0382908,52.79185316,17.392781565708834,15,0.20151486995490198,0.3843658009850069,0.49043085549309995,0.2120042993262488,5.947265625,0
0.6809475831776097,13.839192227044062,-39.65316875,59.609500298611366,13.85593486951033,28,0.24570963990310418,0.4011144241236306,0.4925982654111783,0.23764176149584681,4.66796875,0
